,ID,BB,LS,DS,WH,FB,KB,VM
405,506.0,41.06578023584381,0.00028783687144863865,58.88100393947144,0.0012117921543600232,0.05170274035807909,1.3455300947240294e-05,5.600877793902138e-35
406,507.0,31.163204071733663,0.002193127480290698,67.54718736614466,0.0008180405247363883,1.2864732007802548,0.00012419333638743246,8.060643654771955e-35
407,508.0,41.37378842569932,0.007682293853491488,57.926361444474196,0.0024360727033370094,0.6879472480768443,0.0017845151928443817,2.332294990651243e-33
408,509.0,42.28074714508389,0.010393768070506149,57.39888121807527,0.004061472018692283,0.3028612236015674,0.0030551731500990794,9.508431067334446e-33
409,510.0,20.142879247318525,0.007994582753528327,77.89432270201661,0.0005140182200287043,1.9541368006051558,0.0001526490861644832,1.84939702358037e-34
410,511.0,73.1141673118589,0.0020010629651836076,26.88200152952282,8.943407449626655e-05,0.0017371074870340952,3.5540915856602616e-06,3.4093519220774e-36
411,512.0,27.9452335984238,0.007051706544430873,71.76781148991984,0.004875588342497992,0.2738082241196394,0.0012193926497663687,9.418180843835109e-33
412,513.0,42.10614943068435,0.006860304224793434,57.84288268607135,0.0003933029459157552,0.043675952445859936,3.832362782093703e-05,6.18821768084632e-35
413,514.0,34.06173221215492,0.007729925444607532,65.90735377364146,0.009196249887370936,0.013249973990098453,0.0007378648815473874,4.342383551497958e-32
414,515.0,33.103754490036884,0.0010631580786079641,66.35445037563622,0.0010929754999299986,0.5395707032839482,6.829746437330549e-05,6.684231001978034e-35
415,516.0,34.02721068192885,0.00034687713935999695,65.90237429372294,0.0006238226172817126,0.06943890062104677,5.423970562994941e-06,1.356640540519745e-35
416,517.0,32.782751665288615,0.0003237863655581402,67.18437592235577,0.0007233666673822174,0.031821024168487866,4.235154186190902e-06,2.786271528038825e-35
417,519.0,72.07977193877757,6.764748347279352,20.355259166896083,9.82211779130929e-05,0.5862480543380724,0.21387427153094188,1.667093387814001e-30
418,520.0,19.394949973833018,0.0034923425925975746,79.77525246978047,0.0023163926378787763,0.8236929509798658,0.000295870176199497,1.0792977943963105e-33
419,521.0,16.994535610115467,0.03574913904823084,77.71286351867482,0.001985734330169884,5.25091174369571,0.003954254135564536,7.331613758901207e-33
420,522.0,27.91633036970802,0.2403918910143387,66.78737333375622,0.0023422744378830502,5.008617035769765,0.044945095313776995,8.398015925537129e-32
421,523.0,15.48118556616806,0.013524318175960238,82.98497729693747,0.002258826993792336,1.517232879721315,0.0008211120034059119,2.3483445079790954e-33
422,524.0,17.642116940133153,0.010803164984068359,81.90754911441516,0.0038071590379719304,0.4350098823596754,0.0007137390699319644,3.8593033067929484e-33
423,526.0,27.337301001988507,1.927637689166977,66.48740045210742,0.001602746575636204,4.117542579802194,0.1285155303592436,5.8402311893633315e-31
424,527.0,29.887110271196075,0.017299724591433488,70.05935698783557,0.01274498737010933,0.02193438337713377,0.0015536456296684957,3.358564372013679e-32
425,529.0,25.624112895783252,0.09988356448722228,74.06605394000418,0.01199525556012558,0.18611234145369898,0.011842002711503707,5.552780044822621e-32
426,530.0,38.91842993843876,9.707779995877434,50.376282161096476,0.001955780674702877,0.5998956905234667,0.3956564333891313,3.479271042105389e-30
427,531.0,41.76069478955914,1.4257625862940395,56.28380616850039,0.02104834606744768,0.14815982649390885,0.3605282830850445,1.2471007509430039e-30
428,532.0,31.290905760390874,12.996377861125003,0.002364163065598831,0.0006177345690418296,2.736098751475343e-12,55.70973448084682,6.831320692239008e-29
429,534.0,16.961863057150282,74.67288139066224,0.03159780055406779,1.2117045299789152e-05,1.0153473334708408e-07,8.333645533053353,2.3034248269037664e-28
430,535.0,66.41909360119692,8.500782886629885,21.625388662898434,0.02787944685524506,0.007359411059547474,3.4194959913599603,1.180189925786711e-29
431,537.0,12.080499824508241,78.81424446977915,0.001614819477187964,1.4529347034279497e-06,1.0138037701405232e-10,9.103639433199287,3.0841080184694813e-28
432,538.0,24.28337607787422,54.3646417252225,0.039363421827222564,0.0003064081432390562,1.0464961065429628e-08,21.31231235646784,1.7755385932887113e-28
433,539.0,25.607588518938666,69.89835951987735,0.20340404219215852,0.0005574717243803795,1.2791627672742947e-07,4.290090319351129,9.658013944278268e-29
434,541.0,28.554018843820323,28.622015139771438,0.010308646418263526,0.0003754881869430084,2.3363799322599387e-10,42.813281881569424,3.320622741137047e-29
435,542.0,62.89026010327663,14.194870048705463,1.3045954221760616,0.011152298642924833,7.116883327220156e-06,21.599115010315675,3.781028468931563e-30
436,543.0,39.91657359893509,6.281440352539339,53.43395013459114,0.0010756230081842388,0.25784515491178966,0.10911513601450762,7.040045555726783e-32
437,545.0,78.93169655011063,5.602084634622335,5.340977663790317,0.01979579378387434,0.00012594954981474046,10.105319408143032,1.3491945853951361e-31
438,546.0,37.07595355484531,0.00015467565891074205,62.888480106773784,0.00034518922305773063,0.03506233389614025,4.139602767955595e-06,3.322291641272205e-38
439,547.0,38.42192383426858,0.25024662727973007,54.1529289867055,9.784329671893072e-05,7.164476301011227,0.010326407438232633,2.467718699412549e-35
440,548.0,59.293783612354744,0.03397730067488044,40.539602745707384,0.0021322350141287564,0.11037910267745916,0.02012500357143355,8.884601757739513e-35
441,549.0,33.132539483043715,0.4636627896408825,59.41631310024196,0.00040546722340517854,6.924895430435779,0.062183729414227895,1.6065293636370394e-34
442,550.0,18.88655143052544,0.018431059048505342,80.53817699702664,0.0005144427634284445,0.5559298202967893,0.00039625033922327773,1.3624884123254537e-36
443,551.0,45.88802909005138,3.6364463271330814,48.48399347221151,0.0021659060864288437,0.8802157504046162,1.1091494541130205,4.863395834115242e-33
444,552.0,24.97409483281493,0.10031682668259065,74.68881159218095,0.0012118270204998225,0.2325982024646764,0.0029667188363948784,1.2181778479066947e-35
445,553.0,49.211004001148204,0.0598307999355707,50.70458854448632,0.015740696400231916,0.0015259761430272342,0.007309981886639373,2.0290157831231454e-34
446,554.0,78.49117196542026,5.623393232276495,7.617598574431578,0.021442877445569938,0.0002297359509264225,8.246163614475154,3.0298516592913805e-32
447,555.0,27.66584446729363,19.956183183588244,0.00010368958373549957,1.588347345573402e-06,2.3827114931854083e-14,52.377867071187055,1.0583853173974658e-31
448,556.0,36.72563073965313,46.42096017194096,0.4399412193786409,0.000970504078122159,1.0967292062439115e-06,16.41249626821993,1.471839568121977e-31
449,558.0,19.174277763176242,0.002003504403672602,79.00492282762576,0.00038732716469152493,1.8183016956408844,0.00010688198875715442,1.858598455132269e-37
450,559.0,19.13868815350868,0.04728276429094439,69.52274915089521,0.0002584307389151504,11.287688363052922,0.0033331375133362155,5.656737413609574e-36
451,560.0,14.704612279394643,0.009052863830915782,80.4832843336838,0.00024288726463684464,4.80252155431047,0.0002860815155200934,5.021736530863623e-37
452,562.0,13.930251265992,0.006044709214981577,82.94066852477047,0.00038781369671523686,3.1223917130106393,0.00025597331524192783,5.874341956957989e-37
453,563.0,19.57547883945551,0.23911934019239814,68.36242697650158,0.00037394111388147557,11.801239246551479,0.021361656185112193,6.239705241144591e-35
454,564.0,27.404897405562366,0.05045975240079557,71.91265989937136,0.003613922604573836,0.610557739024593,0.01781128103627623,1.1587235178565094e-34
455,565.0,36.906757660434145,0.010070450878235113,63.07508382895256,0.0015459222446647036,0.006355234652100807,0.00018690283821553498,2.6635541794494314e-36
456,566.0,40.01246453966974,0.5411947136517952,58.91441849185324,0.008931465519419075,0.231337571416057,0.2916532178897123,1.4924509411740865e-33
457,567.0,26.18910158007847,0.06325695143556376,73.62136784587508,0.0073720284269076074,0.10634195785861954,0.012559636325349966,1.457127600457578e-34
458,569.0,46.82840009408521,0.10139061446861328,53.030599445869356,0.01827097824953032,0.003605769631382356,0.017733097695944975,3.1347196952094734e-34
459,570.0,56.084453347852325,6.6907068314367475,36.90816189550993,0.0030411839553699184,0.01654595996307934,0.29709078128256816,2.11059779849626e-33
460,571.0,26.677735902039235,0.010238130635712247,68.26672484255795,0.0002497534596123738,5.04435459348971,0.0006967778177719718,6.2692666952668635e-37
461,572.0,29.163200749330237,4.921440578078141,58.83975355970643,8.809190490690675e-05,6.997554065150297,0.07796295582995122,1.3475155807150828e-33
462,573.0,42.206786229881985,2.007938105897867,6.03537885647551e-08,1.8467789938451755e-07,1.7077449400359377e-23,55.78527541918837,1.0461288371722549e-32
463,575.0,10.332567248930042,88.62556410404817,0.12257157246378646,6.065609917572295e-07,1.2042000374644e-05,0.9192844259965949,2.767667804576725e-31
464,576.0,42.958710195425745,22.217307941430974,34.68937227258817,3.653882681834905e-05,0.10409078576146111,0.030482265966877486,2.405113746439078e-33
465,577.0,65.19949955752641,14.829619865255738,9.182194758384421,0.005157284952473482,0.0025062170572185166,10.781022316823728,4.8112826960297206e-32
466,579.0,2.775195006408895,97.15023192623367,0.03931765237941849,1.1406790318165012e-07,1.4606742254337092e-07,0.03525515484271141,2.2688320185961273e-31
467,580.0,58.69063689199648,0.03540984931542405,41.26785450480194,0.00457018312594425,0.00039279861287191574,0.0011357721472670113,4.7762557533339666e-36
468,581.0,76.33004829809526,4.319154299958352,0.5467965941479195,0.002820260631960297,1.0219718683281104e-06,18.801179525194684,1.2397116166803945e-32
469,582.0,27.12177715625644,0.00020338630404425834,72.78569583182696,0.0001005137127249976,0.09221934864109069,3.763258821104322e-06,1.8184794606844597e-41
470,583.0,42.699027817374585,0.025731502743216433,56.62268129032353,0.0005922405141939985,0.6407655112073427,0.011201637837108902,3.021521847297018e-38
471,584.0,19.434629365586648,0.0007586060154389659,80.50199699358762,0.0003046924088194376,0.062282844042887815,2.7498358557955015e-05,1.3801655479468136e-39
472,585.0,12.898001654584018,0.0044244726442763645,86.65167665022754,0.0004409897794233645,0.44521686201399485,0.00023937075072830733,2.692453245606509e-39
473,586.0,16.747934972654086,0.027452886366785924,82.09121791508119,0.0010448129010110767,1.1261566960859042,0.0061927169110017714,4.6155146130383876e-38
474,587.0,29.06001840851729,0.0009276931857638573,70.93537143045877,0.0002367879278322007,0.0034376945704582603,7.985339881798447e-06,8.276416840357757e-40
475,588.0,19.379741796840396,1.3801654359984032,76.49904505319665,0.0002819484194736898,2.688243030231401,0.05252273531364115,3.864850857380483e-37
476,589.0,47.8669034591873,35.970526559591995,2.9454580209385677,0.00015695085138323032,0.0011506375997277771,13.215804371830952,1.1125630611168465e-34
477,590.0,13.573713108942066,0.02018416961386228,74.30875990729173,0.00010960151547234615,12.095828707227382,0.0014045054095145294,2.4240730869864787e-39
478,593.0,13.39355063342927,0.11719132741001154,73.96704795936807,0.0002126671336660758,12.508994655544631,0.013002757114307366,3.9003631825605014e-38
479,594.0,10.67533219210748,0.03691835611023115,79.98518864539975,0.00024136347572402303,9.29884825661809,0.0034711862887034347,1.0392944363140125e-38
480,595.0,11.301244068993576,0.005875830494775422,86.97856033174205,0.00022426107018349675,1.71385014241251,0.00024536528688712565,1.0445650843470866e-39
481,596.0,13.760038400925446,0.10024824157767952,77.06068644801762,0.0003380659018147792,9.06385305862897,0.01483578494848972,4.675758766873087e-38
482,597.0,13.80008108992595,0.0065267768322891705,85.38660060049163,0.0006081076099423832,0.8054323492982706,0.0007510758419052208,7.732965391462161e-39
483,598.0,13.474954613615232,0.00710827145413303,85.8570078597296,0.0006510781336416408,0.6595410662411929,0.0007371108262277064,8.395855510183483e-39
484,600.0,11.495863060022234,0.12809996227062823,81.2315993846058,0.0001428352967943205,7.140045478372752,0.004249279431752002,1.7417251128035842e-38
485,601.0,14.620614701074258,0.04532689997493655,83.98238567183316,0.001081374185950129,1.3424916958662942,0.008099657065357604,5.228447674318173e-38
486,603.0,16.992011523775506,0.8902154325277458,78.1013285510091,0.00030430789177969135,3.9709673528702925,0.04517283192557049,2.8180923350415398e-37
487,605.0,31.861871208419366,0.19940117601695748,67.87804891106384,0.003037611041602216,0.03820880023558836,0.01943229322265701,1.2833921853096489e-37
488,606.0,52.28690879875305,0.12914989017959594,47.57711483502342,0.0009079510211102798,0.0032992516498417837,0.0026192733729128864,1.2554048353661723e-38
489,607.0,11.062647410906102,0.12279941631974786,80.525405355814,0.00021085996618138157,8.28199346419024,0.006943492803675267,2.7252491331028936e-38
490,611.0,53.53346814224367,18.902290079988077,1.074714900189101,0.0017183981210757073,6.010704369675668e-06,26.487802468753745,9.857422617349455e-35
491,613.0,24.83891352505613,63.66139847828921,0.5707462103870676,6.986807545711879e-05,1.417126683134518e-05,10.928857746925374,2.2212577193103633e-34
492,615.0,19.358104536555565,0.01303367181421184,80.52496559025923,0.0011650491207444399,0.10098970949181035,0.0017414427584121759,6.500343175796091e-39
493,616.0,71.62449181246177,9.334668083869984,1.6161392320753865,0.006747129468148815,1.6339404827510351e-06,17.417952108184252,3.101759351554492e-36
494,617.0,3.1457581368982033,96.43163771955501,0.0053542795190424895,1.5072470231083245e-07,4.2918961276457514e-10,0.41724971287391693,2.607480882942703e-35
495,619.0,78.42696042326955,5.228698554259823,11.37393463064438,0.00917112643540174,0.00012457304734772164,4.96111069234356,7.046340319532953e-38
496,620.0,27.121030115447425,0.47612713502690474,72.15813655857573,0.002006420508577306,0.13671322809230205,0.105986542349033,2.2862184525424847e-39
497,621.0,25.202447126089133,0.04361109965825127,74.72933453490481,0.0013183243245476171,0.019436555670564612,0.003852359352710135,1.2013827647248651e-40
498,622.0,19.710560435243746,0.006153435039183265,75.90074514997045,7.41480540628751e-05,4.381676945673952,0.000789886018581952,8.512106085768556e-43
499,623.0,13.327188800024365,0.02087602992786897,79.29294164281183,0.00011475255346607233,7.355404655870025,0.0034741188125136167,6.954698276866368e-42
500,624.0,100.0,1.5810860573260158e-78,1.3924297560269744e-212,7.0966700777929796e-211,0.0,3.7557614247532556e-134,6.168362518093562e-212
501,625.0,7.8965007170978545,0.026812059224347696,83.90478572195669,9.542225729107191e-05,8.169771669067325,0.0020344103965196465,5.860734699793745e-42
502,627.0,21.557111142010964,0.9671058322047805,76.59617391813657,0.0007112179819819922,0.7236186606777688,0.15527922898791532,6.911410816054227e-40
503,628.0,23.56192978611789,3.3953746189984666,71.76569909989735,0.0002698266929511901,1.0504989869466288,0.2262276813467516,1.4617512148603035e-39
504,629.0,21.703441528656143,0.3228601700842976,77.73824958757633,0.00039006829740255075,0.22012919541119563,0.01492944997464485,6.278485632732947e-41
505,630.0,24.71194111728085,54.76810779852832,0.14936402856179654,9.400140486686146e-06,1.172143002094188e-06,20.37057648334555,1.982324199743431e-37
506,631.0,20.585684541946357,0.005144487884179433,75.58167098677157,9.898430726822474e-06,3.8274329884383578,5.709652878677407e-05,4.2466419113101714e-44
507,632.0,12.426844768061011,0.09069249282872101,66.63813143662227,1.3862892314524306e-05,20.84172004562709,0.0025973939686168928,6.109244692181514e-42
508,634.0,9.577336920902251,0.0033936548008885966,89.32479060149146,0.0001323670305427299,1.094138203109683,0.00020825266521053672,1.4893169561787607e-42
509,635.0,27.209079920142926,4.569629816997609,60.07534795699466,2.8588336584437464e-05,7.9397101607482865,0.20620355677992533,1.772666493612728e-39
510,636.0,9.826712600782578,0.2410796477999289,74.47565619878189,5.7405444977009595e-05,15.4414624648294,0.015031682361231384,5.397890758129858e-41
511,637.0,9.169397110481627,0.03777424905041922,84.45033957122202,0.0001618021371149213,6.33763451468249,0.004692752426351941,1.5474096497265566e-41
512,638.0,10.285854546122147,0.009723666198633005,88.37600930721347,7.502283161090843e-05,1.3280816143442917,0.00025584328984492373,8.871232216562183e-43
513,640.0,8.7039363595591,0.05261037662298251,84.60334034547509,0.00014286898667650752,6.634967345911383,0.0050027034448149165,1.662531360076436e-41
514,641.0,11.261054610202729,0.7260508410193736,74.24656733449594,2.5135044489216123e-05,13.750851388538262,0.015450690699201828,1.0452953812798425e-40
515,642.0,8.971317102192856,0.020776120811629193,88.05661608165514,0.00019438507392369073,2.9490351652765088,0.0020611449899105364,9.148809436780577e-42
516,643.0,34.19883343401323,0.6397797621975441,63.9875539960559,0.0007117827331254291,0.8135842527589747,0.35953677224122504,1.2403638484833822e-39
517,644.0,10.58558463506712,0.10664620478867276,86.07655464356024,0.0002456187162694339,3.2201113866797098,0.010857511187948678,4.293735556228833e-41
518,645.0,17.544002800221246,2.2262581005309285,76.54339879208032,1.6669568516689254e-05,3.672453715472564,0.01386992212638785,1.8767916314514247e-40
519,646.0,12.325201179507069,0.07792171180876835,86.25993653684493,0.00045201220421851505,1.3252043402051472,0.011284219429862715,5.753190642710751e-41
520,647.0,16.504347211501194,0.2333209834550655,82.20007128620198,6.632266878938526e-05,1.0587307017579188,0.0034634944150576832,1.3865528473043943e-41
521,649.0,20.777208771339232,1.2975076881965337,76.92677639875647,0.0004377939105080569,0.876647769803802,0.12142157799343858,5.8689766343120596e-40
522,651.0,67.62584310996652,1.3691221335563302,30.242967805678056,0.008919706764680718,0.0007988009267369614,0.752348443107691,4.049494755314947e-39
523,652.0,9.713608871761942,0.008985269603997483,83.15122563515249,8.808153245006303e-05,7.125194893240394,0.0008972487087795052,2.014973515090168e-42
524,659.0,5.411519909828012,93.95002156050563,0.15847320433539336,4.864824309550306e-07,2.367394872351268e-06,0.4799824714536199,2.0039937630327247e-37
525,661.0,19.17265247973659,0.6566366757576765,79.54070169672282,0.00046011571274065765,0.5674890623617989,0.06205996970841529,6.550799965106952e-41
526,662.0,51.89824571227836,3.3762234853828796,0.0020817159898604016,0.0005356473587425063,2.343247415354375e-14,44.72291343899012,1.764939970318401e-39
527,663.0,14.730327738076573,73.11520114938948,0.04842153452808128,1.191186263166187e-06,1.5921633399588208e-07,12.106048227603349,1.4637239028356184e-38
528,664.0,52.437014628200274,0.6318304109869178,46.32766547736358,0.0011544253525732871,0.03063202267488234,0.5717030354217438,2.3253567364992744e-41
529,665.0,36.36548964712955,6.701420128245034,56.622006355349654,0.00021770600638381366,0.06643677588220967,0.24442938738723657,1.0338182400532376e-41
530,666.0,19.16510832515838,0.0012692132360706799,80.17459820934273,4.128690397084381e-05,0.6588481151420754,0.0001348502168479389,3.0290047803437104e-46
531,667.0,11.188157105715613,0.1458390016367218,86.67253730402517,0.0001901460827657577,1.9660393840468269,0.027237058492918968,8.304378947104621e-44
532,668.0,51.00982569080309,8.247841783392053,0.04069122811367061,2.2497968684161525e-05,4.003417955331205e-09,40.701618795719085,3.711552717625667e-41
533,669.0,62.90494248283204,9.35027031647641,24.257265018244762,0.0018211638849929322,0.0013210683333714185,3.4843799502284867,8.641327038548102e-42
534,671.0,11.058448320139092,0.008547652492116394,81.71661001825444,3.7005478725540332e-06,7.2163103600883876,7.994847813707796e-05,6.233522414569338e-47
535,672.0,7.161104524987075,0.007133968332110553,80.87526208994181,1.4390135508479107e-05,11.956140866457925,0.0003441601455654848,3.4569985056905905e-46
536,673.0,6.400528499705005,0.02538019405155409,74.1846743810125,1.3033044611456943e-05,19.38810958968844,0.0012943024979085271,1.6449263287378814e-45
537,674.0,7.212349927804808,0.007970646853904424,85.88313877154306,9.136080303623386e-06,6.896389726869821,0.00014179084812396094,1.6672355424286754e-46
538,676.0,7.7388966901408605,0.002267115652216454,90.66052574363745,1.8926005179810687e-05,1.5982395241752352,5.200038906591941e-05,1.141418680362014e-46
539,678.0,13.243884864873351,1.286429590807326,68.06394140725035,9.72738367948878e-06,17.356982943585898,0.048751466099358196,1.983924776650804e-43
540,679.0,7.543807266858344,0.006820936780630833,90.53783558229112,6.762715589420768e-05,1.9108388839968824,0.0006297029171385316,2.737287471925844e-45
541,681.0,6.437629148823985,0.024958988047554434,87.02359462977618,5.15632879995007e-05,6.5115052956231825,0.0022603744411311744,5.215431122329684e-45
542,682.0,53.1249783143242,2.646252589926924,42.321838036898626,8.505698050792766e-05,0.6707244484085123,1.236121553461229,1.9552887083486726e-42
543,683.0,6.317319229890322,0.0591473757685408,84.39091079146644,3.872477854500466e-05,9.228583833390838,0.00400004470534354,8.620236297473142e-45
544,684.0,19.303248154163445,2.4995356710272656,72.77441314809117,6.24145614212144e-05,5.103223868971014,0.3195167431856588,1.0243326238926435e-42
545,685.0,8.06943475107875,0.03358369520947277,90.40245021921234,0.0001061974610463099,1.4916808658373166,0.002744271201042233,9.77597139947069e-45
546,686.0,1.5916135752623513,98.3831734640094,0.0014603977576880442,1.4580593405839905e-11,3.010998706724203e-09,0.023752559944982803,2.8374847032890866e-40
547,687.0,9.852190846553249,0.5196807136005104,84.8830459967567,3.1971043603907285e-05,4.729798639171686,0.015251832874261509,5.173133593412172e-44
548,689.0,26.396467158525432,0.03782522592225771,73.52851360638802,0.00048409038088357794,0.02796948997193943,0.00874042881154508,2.2024109334095204e-43
549,690.0,13.533109080099642,0.2718042728337978,84.50703830400592,0.00023645627418764412,1.627596559038842,0.060215327747632094,1.7664367535162893e-43
550,691.0,10.044675295876319,0.04795166256483299,89.28094438454345,0.00012721524120345204,0.623352127281154,0.00294931449304453,1.06842509412947e-44
551,692.0,13.224024994797304,0.060797515438075676,86.35940366318741,6.154475913979018e-05,0.3542996613310077,0.001412620487024065,3.7442163194638856e-45
552,696.0,15.170688881576266,0.4527072611227847,83.79356248272828,0.00013941959019493988,0.5594564210208738,0.02344553396165141,6.843351135117399e-44
553,697.0,63.84039331898761,7.523005360890296,20.82660534879812,0.0005826883949371427,0.01014375119161952,7.799269531737382,1.700753136728182e-41
554,700.0,96.73839874350794,2.7186427651351366,0.5338310825647766,1.5413514293590617e-05,1.0758718938512308e-09,0.009111994201898913,1.7558878782756248e-45
555,701.0,43.53843018236313,0.19015761175169232,56.17865898190188,0.0006870860409074407,0.006062592723917883,0.08600354521850931,1.5684988651753225e-44
556,702.0,18.213740789801264,0.00023412926226034034,81.68273279539613,2.3907614525589587e-06,0.10328864223616589,1.2525426154840223e-06,7.614851231528534e-52
557,703.0,8.144062125935282,0.0008568613170366901,91.1027903369769,1.215485869431297e-05,0.7522385726031781,3.9948308911924684e-05,1.0651586749106764e-49
558,704.0,6.981572170259666,0.0007458707508108988,92.35257957435333,1.0238181396427141e-05,0.6650684912638477,2.3655190905615307e-05,7.14425407721111e-50
559,705.0,8.37099405803457,0.0009228174182793887,91.29848849440833,1.5159028040273344e-05,0.32954044485813605,3.902625266078617e-05,2.5365800372462115e-49
560,706.0,7.412480868060054,0.035707599327814595,82.79777018514496,1.7443217977546053e-05,9.748941247726215,0.005082656523017788,4.224581092786824e-48
561,707.0,5.034347869269777,0.0024715884150268872,92.9752898762962,1.0126697857430457e-05,1.9878035681844566,7.697113670419779e-05,1.2736990090535295e-49
